collect_time raw_value value tare_value
269425890	85117	41.608186	-0.667114
269517535	85074	41.555455	-0.719846
269609181	85701	42.324353	0.049053
269700824	85663	42.277753	0.002453
269792466	85551	42.140406	-0.134894
269884111	85359	41.904954	-0.370346
270067400	86010	42.703284	0.427983
270159043	86441	43.231824	0.956524
270250688	86458	43.252672	0.977371
270342330	86182	42.914209	0.638909
270433975	86215	42.954678	0.679377
270525639	86396	43.176640	0.901340
270617261	86615	43.445203	1.169903
270708904	86848	43.730934	1.455633
270983836	87188	44.147880	1.872580
271075481	87298	44.282775	2.007474
271167124	87039	43.965160	1.689859
271258764	86854	43.738292	1.462991
271350405	86957	43.864602	1.589302
271442049	86983	43.896486	1.621186
271533691	86808	43.681881	1.406581
271625334	86844	43.726029	1.450728
271808624	87407	44.416443	2.141142
271900264	87382	44.385785	2.110485
271991907	87132	44.079207	1.803906
272083551	87093	44.031380	1.756080
272175196	87271	44.249664	1.974364
272266838	87370	44.371069	2.095769
272358481	87042	43.968838	1.693538
272450126	86810	43.684334	1.409034
272541772	86829	43.707634	1.432333
272725063	87277	44.257022	1.981722
272816710	87578	44.626142	2.350842
272908357	87311	44.298717	2.023416
273000001	86977	43.889128	1.613828
273091646	86916	43.814323	1.539023
273183290	86984	43.897712	1.622412
273549874	87635	44.696042	2.420742
273641519	88016	45.163267	2.887967
273733164	87822	44.925363	2.650062
273824808	87530	44.567279	2.291979
273916451	87409	44.418895	2.143595
274008098	87180	44.138070	1.862769
274099740	87137	44.085338	1.810038
274191383	87297	44.281548	2.006248
274466321	87979	45.117894	2.842593
274557966	88325	45.542198	3.266898
274649614	87802	44.900836	2.625536
274741251	87550	44.591805	2.316505
274832895	87199	44.161370	1.886069
274924539	86866	43.753007	1.477707
275016182	86805	43.678202	1.402902
275107825	86898	43.792249	1.516949
275382758	87639	44.700947	2.425647
275474403	87803	44.902063	2.626762
275566046	87320	44.309753	2.034453
275657690	87339	44.333053	2.057753
275749337	87775	44.867726	2.592425
275840981	87618	44.675195	2.399894
275932628	87233	44.203064	1.927764
276207566	87447	44.465495	2.190195
276299210	87331	44.323243	2.047943
276390855	86494	43.296819	1.021519
276482499	86257	43.006183	0.730882
276574144	86700	43.549439	1.274139
276665788	86920	43.819228	1.543928
276757433	86551	43.366719	1.091418
277124019	87362	44.361259	2.085958
277215664	87851	44.960926	2.685625
277307311	87398	44.405406	2.130106
277398959	86935	43.837623	1.562323
277948833	87288	44.270511	1.995211
278040477	87670	44.738963	2.463663
278132122	87544	44.584448	2.309147
278223768	87128	44.074301	1.799001
278315415	86774	43.640187	1.364886
278407062	86640	43.475861	1.200560
278498706	86559	43.376529	1.101229
278865296	86971	43.881770	1.606470
278956943	87456	44.476532	2.201232
279048592	87233	44.203064	1.927764
279140240	87170	44.125807	1.850506
279231885	86938	43.841302	1.566002
279323531	86749	43.609529	1.334228
279415180	87048	43.976196	1.700896
279690116	88525	45.787461	3.512160
279781760	88148	45.325141	3.049840
279873405	87054	43.983554	1.708254
279965047	86514	43.321345	1.046045
280056696	86667	43.508971	1.233671
280148341	87100	44.039965	1.764664
280239985	86936	43.838849	1.563549
280606574	87943	45.073746	2.798446
280698218	88173	45.355798	3.080498
280789861	86974	43.885449	1.610149
280881505	86422	43.208524	0.933224
280973150	86730	43.586229	1.310928
281064797	87056	43.986007	1.710706
281156443	86814	43.689239	1.413939
281431381	87203	44.166275	1.890974
281523023	87785	44.879989	2.604689
281614666	87077	44.011759	1.736459
281706310	86087	42.797710	0.522409
281797953	86074	42.781768	0.506467
281889597	86400	43.181546	0.906245
281981240	86464	43.260030	0.984729
282347822	86196	42.931378	0.656077
282531114	86331	43.096930	0.821630
282622758	86140	42.862704	0.587404
282714404	86053	42.756015	0.480715
282806047	85769	42.407742	0.132442
283172629	86207	42.944867	0.669567
283264274	86119	42.836952	0.561651
283355918	85293	41.824017	-0.451283
283447563	84368	40.689678	-1.585623
283539208	84390	40.716657	-1.558644
283630854	85281	41.809301	-0.465999
283722499	86164	42.892136	0.616835
284089083	89335	46.780774	4.505474
284180731	89031	46.407975	4.132674
284272378	88700	46.002065	3.726765
284364023	88945	46.302512	4.027212
284455669	89468	46.943874	4.668573
284547316	89846	47.407420	5.132119
284638964	89516	47.002737	4.727436
284913904	90120	47.743430	5.468129
285005548	89871	47.438078	5.162777
285097193	88956	46.316001	4.040701
285188842	88249	45.448998	3.173698
285280490	87795	44.892252	2.616952
285372134	87170	44.125807	1.850506
285463783	86658	43.497934	1.222634
285555431	87055	43.984781	1.709480
285830362	87549	44.590579	2.315279
285922005	87067	43.999496	1.724196
286013650	86193	42.927699	0.652398
286105291	85933	42.608857	0.333557
286196936	86697	43.545761	1.270460
286288584	86422	43.208524	0.933224
286380225	85046	41.521118	-0.754182
286655171	83993	40.229810	-2.045490
286746817	83538	39.671838	-2.603462
286838464	82855	38.834266	-3.441034
286930112	82624	38.550988	-3.724312
287021759	82713	38.660130	-3.615170
287113405	83008	39.021892	-3.253408
287205054	82901	38.890677	-3.384624
287571650	81281	36.904050	-5.371251
287663297	81345	36.982534	-5.292766
287754945	81043	36.612187	-5.663113
287846594	81369	37.011965	-5.263335
287938237	81707	37.426459	-4.848841
288029883	81446	37.106392	-5.168909
288396471	79850	35.149196	-7.126104
288488120	79852	35.151649	-7.123652
288579766	79332	34.513966	-7.761334
288671413	79024	34.136262	-8.139039
288763061	78943	34.036930	-8.238370
288854708	78715	33.757331	-8.517969
288946355	78598	33.613852	-8.661448
289312943	79151	34.292003	-7.983297
289404591	79190	34.339830	-7.935471
289496236	78448	33.429905	-8.845395
289587881	77924	32.787317	-9.487983
289679525	77646	32.446402	-9.828898
289771170	77365	32.101809	-10.173492
289862818	77273	31.988988	-10.286313
290137758	78058	32.951643	-9.323657
290229404	78203	33.129459	-9.145842
290321049	77967	32.840049	-9.435251
290412697	77793	32.626670	-9.648630
290504344	77668	32.473381	-9.801919
290595987	77553	32.332355	-9.942945
290687633	77423	32.172935	-10.102366
290779280	77315	32.040493	-10.234807
291054218	77093	31.768251	-10.507049
291145862	77305	32.028230	-10.247071
291237507	77005	31.660336	-10.614964
291329148	76796	31.404037	-10.871264
291420794	76939	31.579399	-10.695901
291512438	77151	31.839378	-10.435923
291879016	77083	31.755988	-10.519312
291970661	76902	31.534026	-10.741275
292062307	76635	31.206600	-11.068700
292153954	76512	31.055764	-11.219537
292245602	76447	30.976053	-11.299247
292337241	76296	30.790880	-11.484420
292428886	76168	30.633912	-11.641388
292520532	76027	30.461002	-11.814298
292795464	76144	30.604481	-11.670820
292887108	76108	30.560333	-11.714967
292978753	75727	30.093108	-12.182192
293070400	75488	29.800019	-12.475281
293162046	75447	29.749740	-12.525560
293253692	75486	29.797567	-12.477734
293345337	75325	29.600130	-12.675170
293620279	75670	30.023208	-12.252092
293711928	75816	30.202250	-12.073051
293803580	75326	29.601357	-12.673944
293895226	75072	29.289873	-12.985427
293986880	74977	29.173373	-13.101927
294078533	74974	29.169694	-13.105606
294170185	75095	29.318078	-12.957222
294536803	75713	30.075940	-12.199361
294628456	75810	30.194892	-12.080408
294720110	74939	29.126773	-13.148527
294811761	74481	28.565122	-13.710178
294903414	74461	28.540596	-13.734704
294995066	74431	28.503807	-13.771494
295086719	74457	28.535691	-13.739610
295361672	74517	28.609269	-13.666031
295453323	74938	29.125547	-13.149753
295544974	74742	28.885190	-13.390111
295636626	74532	28.627664	-13.647636
295728273	74551	28.650964	-13.624336
295819924	74393	28.457207	-13.818094
295911580	74181	28.197228	-14.078072
296278181	74436	28.509938	-13.765362
296369833	74483	28.567575	-13.707726
296461480	74154	28.164118	-14.111183
296553130	74054	28.041487	-14.233814
296644779	73977	27.947060	-14.328240
296736429	73931	27.890650	-14.384650
296828080	73957	27.922534	-14.352766
297194687	74527	28.621533	-13.653768
297286338	74734	28.875379	-13.399921
297377990	74186	28.203360	-14.071941
297469644	73796	27.725098	-14.550203
297561296	73869	27.814619	-14.460682
297652947	73870	27.815845	-14.459455
297744602	73876	27.823203	-14.452098
297836250	73658	27.555867	-14.719434
298019552	73560	27.435688	-14.839612
298111202	73872	27.818298	-14.457003
298202851	74016	27.994887	-14.280414
298294502	73837	27.775377	-14.499924
298386154	73556	27.430783	-14.844518
298477805	73500	27.362109	-14.913191
298569454	73444	27.293436	-14.981865
298661103	73307	27.125431	-15.149870
299027706	73690	27.595109	-14.680192
299119357	73355	27.184294	-15.091007
299211012	73043	26.801684	-15.473616
299302664	73085	26.853189	-15.422111
299394319	72959	26.698674	-15.576626
299485974	72785	26.485295	-15.790005
299577630	72724	26.410490	-15.864810
299760936	72923	26.654527	-15.620774
299852590	73392	27.229667	-15.045633
299944235	73301	27.118073	-15.157227
300035885	73021	26.774705	-15.500595
300127538	73047	26.806589	-15.468711
300219190	73250	27.055531	-15.219769
300310841	73367	27.199010	-15.076291
300402494	73489	27.348620	-14.926681
300677456	73656	27.553414	-14.721886
300769108	73657	27.554640	-14.720660
300860764	73142	26.923089	-15.352211
300952417	72730	26.417848	-15.857452
301044070	72650	26.319743	-15.955557
301135723	72606	26.265785	-16.009515
301227376	72584	26.238807	-16.036494
301502332	72969	26.710937	-15.564363
301593984	73178	26.967236	-15.308064
301685638	72878	26.599343	-15.675958
301777290	72734	26.422754	-15.852547
301868944	72707	26.389643	-15.885657
301960600	72604	26.263333	-16.011968
302052246	72444	26.067123	-16.208178
302143895	72412	26.027881	-16.247420
302418852	72782	26.481617	-15.793684
302510503	73109	26.882621	-15.392680
302602154	72866	26.584627	-15.690674
302693805	72692	26.371248	-15.904052
302785458	72595	26.252296	-16.023004
302877110	72404	26.018070	-16.257230
302968764	72334	25.932228	-16.343072
303060420	72457	26.083065	-16.192236
303243731	72764	26.459543	-15.815757
303335388	72964	26.704805	-15.570495
303427042	72690	26.368796	-15.906505
303518696	72361	25.965339	-16.309962
303702000	72307	25.899118	-16.376182
303793654	72313	25.906476	-16.368825
303885306	72326	25.922418	-16.352883
304160263	72496	26.130891	-16.144409
304251918	72949	26.686411	-15.588890
304343576	72698	26.378606	-15.896694
304435224	72266	25.848839	-16.426461
304526879	72198	25.765450	-16.509851
304618530	72111	25.658761	-16.616540
304710179	71972	25.488303	-16.786997
304985138	72418	26.035239	-16.240062
305076790	72559	26.208149	-16.067152
305168444	72384	25.993544	-16.281756
305260094	72254	25.834123	-16.441177
305351745	72167	25.727434	-16.547866
305443400	72063	25.599898	-16.675403
305535051	72061	25.597445	-16.677855
305626704	72090	25.633008	-16.642292
305718357	72266	25.848839	-16.426461
305901657	72670	26.344269	-15.931031
305993308	72983	26.728105	-15.547195
306084958	72690	26.368796	-15.906505
306176610	72515	26.154191	-16.121109
306268258	72411	26.026654	-16.248646
306359907	72273	25.857423	-16.417877
306451556	72080	25.620745	-16.654556
306726502	72582	26.236354	-16.038946
306818151	72615	26.276822	-15.998478
306909802	72621	26.284180	-15.991120
307001455	72621	26.284180	-15.991120
307093106	72505	26.141928	-16.133373
307184756	72371	25.977602	-16.297698
307276405	72496	26.130891	-16.144409
307368056	72733	26.421527	-15.853773
307643012	73006	26.756311	-15.518990
307734663	73042	26.800458	-15.474842
307826315	72896	26.621416	-15.653884
307917967	72540	26.184849	-16.090452
308009622	72306	25.897892	-16.377409
308101270	72313	25.906476	-16.368825
308192918	72458	26.084291	-16.191009
308284568	72456	26.081839	-16.193462
308467871	72994	26.741595	-15.533706
308559522	73159	26.943936	-15.331364
308651173	72943	26.679053	-15.596247
308742824	73029	26.784516	-15.490785
308834476	73176	26.964784	-15.310517
308926129	73265	27.073926	-15.201375
309017782	73206	27.001573	-15.273727
309109434	73143	26.924315	-15.350985
309384394	73151	26.934126	-15.341174
309476047	73295	27.110715	-15.164585
309567700	73003	26.752632	-15.522669
309659352	72703	26.384738	-15.890563
309751003	72648	26.317291	-15.958010
309842658	72704	26.385964	-15.889336
309934308	72712	26.395775	-15.879526
310025959	72694	26.373701	-15.901599
310117616	72752	26.444827	-15.830473
310209269	72960	26.699900	-15.575400
310300923	73402	27.241931	-15.033370
310392582	73559	27.434462	-14.840839
310484230	73567	27.444272	-14.831028
310575881	73411	27.252967	-15.022333
310667536	73442	27.290983	-14.984317
310759188	73355	27.184294	-15.091007
310850838	73265	27.073926	-15.201375
310942492	73223	27.022421	-15.252880
311125797	73299	27.115620	-15.159680
311217450	73884	27.833013	-14.442287
311309104	73808	27.739814	-14.535487
311400758	73448	27.298341	-14.976959
311492409	73397	27.235799	-15.039501
311584062	73447	27.297115	-14.978186
311675714	73514	27.379278	-14.896023
311767367	73571	27.449177	-14.826123
311859022	74135	28.140818	-14.134482
311950676	74330	28.379949	-13.895351
312042328	74285	28.324765	-13.950536
312133979	74137	28.143271	-14.132030
312225630	73937	27.898008	-14.377292
312317278	73998	27.972813	-14.302487
312408929	73999	27.974039	-14.301261
312500586	74225	28.251186	-14.024114
312592232	73995	27.969134	-14.306166
312683885	73547	27.419746	-14.855554
312775535	73461	27.314283	-14.961017
312867188	73749	27.667461	-14.607839
312958838	74297	28.339481	-13.935820
313050490	74665	28.790764	-13.484537
313142140	75078	29.297231	-12.978069
313233792	74921	29.104700	-13.170601
313325446	74487	28.572480	-13.702820
313417098	74375	28.435133	-13.840167
313508751	74225	28.251186	-14.024114
313600406	74182	28.198455	-14.076846
313692060	74016	27.994887	-14.280414
313783713	74151	28.160439	-14.114861
313875367	73911	27.866124	-14.409177
313967022	73774	27.698119	-14.577181
314058676	73952	27.916403	-14.358898
314150330	74227	28.253639	-14.021662
314241984	74675	28.803027	-13.472274
314333641	74690	28.821422	-13.453879
314425296	75375	29.661446	-12.613854
314516950	76067	30.510054	-11.765246
314608606	76942	31.583078	-10.692222
314700257	77649	32.450081	-9.825219
314791910	77249	31.959556	-10.315744
314883562	75989	30.414402	-11.860898
314975216	75580	29.912840	-12.362460
315066867	75384	29.672483	-12.602818
315158520	75461	29.766909	-12.508392
315250174	75477	29.786530	-12.488771
315341826	75640	29.986419	-12.288882
315433476	76121	30.576275	-11.699025
315525127	76610	31.175942	-11.099358
315616780	76307	30.804370	-11.470931
315708430	76030	30.464681	-11.810620
315800082	76013	30.443834	-11.831467
315891734	75966	30.386197	-11.889104
315983387	75934	30.346955	-11.928346
316075041	75915	30.323655	-11.951646
316166696	76046	30.484302	-11.790999
316258350	76413	30.934359	-11.340942
316350002	76661	31.238484	-11.036816
316441655	76995	31.648073	-10.627228
316533307	77063	31.731462	-10.543838
316624960	76773	31.375831	-10.899469
316716635	76678	31.259332	-11.015969
316808260	76645	31.218863	-11.056437
316899911	76640	31.212732	-11.062569
316991563	76672	31.251974	-11.023327
317083215	76569	31.125663	-11.149637
317266520	76491	31.030011	-11.245289
317358172	76953	31.596568	-10.678733
317449824	76894	31.524215	-10.751085
317541476	76778	31.381963	-10.893337
317633129	76896	31.526668	-10.748633
317724783	76991	31.643168	-10.632133
317816434	77065	31.733915	-10.541386
318091392	77270	31.985309	-10.289992
318183044	77222	31.926446	-10.348855
318274699	76844	31.462900	-10.812401
318366349	76894	31.524215	-10.751085
318458000	76924	31.561005	-10.714296
318549654	76833	31.449410	-10.825890
318641306	76961	31.606378	-10.668922
318732958	76903	31.535252	-10.740048
319007911	76978	31.627225	-10.648075
319099563	77238	31.946067	-10.329234
319191213	77024	31.683636	-10.591665
319282866	77092	31.767025	-10.508275
319374520	77274	31.990214	-10.285086
319466174	77695	32.506492	-9.768809
319557828	78150	33.064464	-9.210836
319649480	78335	33.291332	-8.983968
319832785	78984	34.087209	-8.188091
319924439	79625	34.873276	-7.402025
320016093	79628	34.876955	-7.398346
320107745	79216	34.371714	-7.903587
320199398	79359	34.547076	-7.728224
320291052	79823	35.116086	-7.159215
320382702	80255	35.645853	-6.629448
320474353	80562	36.022331	-6.252969
320566004	80652	36.132699	-6.142601
320749306	81023	36.587661	-5.687639
320840959	81133	36.722556	-5.552745
321024264	81010	36.571719	-5.703581
321115915	80903	36.440504	-5.834797
321207569	80700	36.191562	-6.083738
321299223	80792	36.304383	-5.970918
321390875	80533	35.986768	-6.288533
321574178	80237	35.623779	-6.651521
321665830	80590	36.056668	-6.218633
321757482	80530	35.983089	-6.292211
321849134	80413	35.839610	-6.435690
321940786	80482	35.924226	-6.351075
322032438	80476	35.916868	-6.358432
322124088	80844	36.368151	-5.907149
322215742	81167	36.764250	-5.511050
322490702	81457	37.119881	-5.155419
322582356	81976	37.756337	-4.518963
322674011	81735	37.460796	-4.814504
322765664	81407	37.058565	-5.216735
322857318	81514	37.189781	-5.085520
322948971	81161	36.756892	-5.518408
323040644	80520	35.970826	-6.304475
323132274	80141	35.506053	-6.769247
323315584	80474	35.914415	-6.360885
323407233	81016	36.579077	-5.696223
323498884	80693	36.182978	-6.092322
323590538	80412	35.838384	-6.436916
323682189	80212	35.593121	-6.682179
323773842	79932	35.249754	-7.025547
323865493	79880	35.185986	-7.089315
324232106	80431	35.861684	-6.413616
324323757	80736	36.235709	-6.039591
324415409	80915	36.455219	-5.820081
324507059	80660	36.142510	-6.132791
324598711	80670	36.154773	-6.120528
324690364	80773	36.281083	-5.994217
325056976	81438	37.096581	-5.178719
325148628	81952	37.726906	-4.548395
325240282	81053	36.624451	-5.650850
325331932	80428	35.858005	-6.417295
325423586	80810	36.326456	-5.948844
325515236	80283	35.680190	-6.595111
325606892	79598	34.840165	-7.435135
325973504	79099	34.228235	-8.047065
326065160	79353	34.539719	-7.735582
326156814	79053	34.171825	-8.103476
326890050	79725	34.995907	-7.279393
326981702	79240	34.401145	-7.874155
327073358	78488	33.478958	-8.796342
327165010	78389	33.357553	-8.917747
327256664	78306	33.255769	-9.019531
327348318	78375	33.340385	-8.934916
327439972	78267	33.207943	-9.067358
327806594	79216	34.371714	-7.903587
327898245	78913	34.000141	-8.275159
327989898	78522	33.520653	-8.754648
328081550	78334	33.290106	-8.985195
328173202	78216	33.145401	-9.129900
328264855	78186	33.108611	-9.166689
328539815	78365	33.328121	-8.947179
328631467	78930	34.020988	-8.254312
328723120	78657	33.686205	-8.589096
328814774	78226	33.157664	-9.117636
328906426	78084	32.983528	-9.291773
328998078	78000	32.880517	-9.394783
329089730	78341	33.298690	-8.976610
329456345	79192	34.342282	-7.933018
329547998	79924	35.239943	-7.035357
329639652	80096	35.450869	-6.824431
329731304	79883	35.189664	-7.085636
330281230	78797	33.857889	-8.417412
330372886	79227	34.385203	-7.890097
330464540	78945	34.039383	-8.235917
